param,name,side
p_187494_2_,vertexData,0
p_187494_3_,face,0
p_187494_4_,quadBounds,0
p_187494_5_,boundsFlags,0
p_187495_1_,state,0
p_187495_2_,modelIn,0
p_187495_3_,brightness,0
p_187495_4_,red,0
p_187495_5_,green,0
p_187495_6_,blue,0
p_187496_1_,blockAccessIn,0
p_187496_2_,stateIn,0
p_187496_3_,posIn,0
p_187496_4_,brightnessIn,0
p_187496_5_,ownBrightness,0
p_187496_6_,buffer,0
p_187496_7_,list,0
p_187496_8_,bitSet,0
p_187502_0_,name,2
p_187510_0_,id,2
p_187964_1_,deserializationContext,0
p_187964_2_,object,0
p_187998_1_,deserializationContext,0
p_187998_2_,object,0
p_187999_1_,deserializationContext,0
p_187999_2_,object,0
p_188006_1_,blockFaceUVIn,0
p_188007_1_,u1,0
p_188007_2_,v1,0
p_188007_3_,u2,0
p_188007_4_,v2,0
p_188010_1_,blockFaceUVIn,0
p_188010_2_,facing,0
p_188010_3_,modelRotationIn,0
p_188012_1_,uvs,0
p_188012_2_,sprite,0
p_188012_3_,orientation,0
p_188012_4_,posDiv16,0
p_188012_5_,rotationIn,0
p_188012_6_,partRotation,0
p_188012_7_,shade,0
p_188015_1_,vertexData,0
p_188015_2_,vertexIndex,0
p_188015_3_,facing,0
p_188015_4_,blockFaceUVIn,0
p_188015_5_,posDiv16,0
p_188015_6_,sprite,0
p_188015_7_,rotationIn,0
p_188015_8_,partRotation,0
p_188015_9_,shade,0
p_188027_1_,stack,0
p_188027_2_,worldIn,0
p_188027_3_,livingEntity,0
p_188034_0_,vec,0
p_188034_1_,leftHand,0
p_188042_1_,json,0
p_188043_1_,json,0
p_188044_1_,json,0
p_188045_1_,json,0
p_188133_1_,context,0
p_188133_2_,elements,0
p_188141_1_,index,2
p_188141_2_,value,2
p_188142_1_,index,2
p_188158_0_,json,0
p_188159_1_,json,0
p_188161_0_,entry,0
p_188166_1_,state,0
p_188172_0_,json,2
p_188172_1_,memberName,2
p_188173_0_,gsonIn,2
p_188173_1_,readerIn,2
p_188173_2_,adapter,2
p_188173_3_,lenient,2
p_188174_0_,json,2
p_188174_1_,memberName,2
p_188174_2_,context,2
p_188174_3_,adapter,2
p_188175_0_,json,2
p_188176_0_,gsonIn,2
p_188176_1_,json,2
p_188176_2_,adapter,2
p_188176_3_,lenient,2
p_188177_0_,json,2
p_188177_1_,memberName,2
p_188177_2_,fallback,2
p_188177_3_,context,2
p_188177_4_,adapter,2
p_188178_0_,gsonIn,2
p_188178_1_,json,2
p_188178_2_,adapter,2
p_188179_0_,json,2
p_188179_1_,memberName,2
p_188179_2_,context,2
p_188179_3_,adapter,2
p_188180_0_,json,2
p_188180_1_,memberName,2
p_188185_1_,te,0
p_188186_1_,pos,0
p_188186_2_,state,0
p_188186_3_,buffer,0
p_188186_5_,checkSides,0
p_188204_0_,x,0
p_188204_10_,totalWorldTime,0
p_188204_12_,yOffset,0
p_188204_13_,height,0
p_188204_14_,colors,0
p_188204_2_,y,0
p_188204_4_,z,0
p_188204_6_,partialTicks,0
p_188204_8_,textureScale,0
p_188205_0_,x,0
p_188205_10_,totalWorldTime,0
p_188205_12_,yOffset,0
p_188205_13_,height,0
p_188205_14_,colors,0
p_188205_15_,beamRadius,0
p_188205_17_,glowRadius,0
p_188205_2_,y,0
p_188205_4_,z,0
p_188205_6_,partialTicks,0
p_188205_8_,textureScale,0
p_188206_1_,x,0
p_188206_11_,beamSegments,0
p_188206_12_,totalWorldTime,0
p_188206_3_,y,0
p_188206_5_,z,0
p_188206_7_,partialTicks,0
p_188206_9_,textureScale,0
p_188207_0_,numerator,0
p_188207_1_,denominator,0
p_188209_0_,angle,0
p_188245_1_,layerIn,0
p_188245_2_,builderIn,0
p_188245_3_,renderChunkIn,0
p_188245_4_,compiledChunkIn,0
p_188245_5_,distanceSqIn,0
p_188263_1_,pos,0
p_188263_2_,worldIn,0
p_188289_1_,eid,0
p_188289_2_,pathIn,0
p_188289_3_,distance,0
p_188296_1_,entityIn,0
p_188296_2_,x,0
p_188296_4_,y,0
p_188296_6_,z,0
p_188296_8_,name,0
p_188296_9_,distanceSq,0
p_188297_1_,renderOutlinesIn,0
p_188298_1_,entityIn,0
p_188299_1_,state,0
p_188300_1_,entityIn,0
p_188300_2_,x,0
p_188300_4_,y,0
p_188300_6_,z,0
p_188300_8_,entityYaw,0
p_188300_9_,partialTicks,0
p_188309_1_,x,0
p_188309_3_,y,0
p_188309_5_,z,0
p_188311_1_,entityIn,0
p_188311_2_,entityYaw,0
p_188311_3_,partialTicks,0
p_188319_1_,cart,0
p_188319_2_,partialTicks,0
p_188319_3_,contents,0
p_188322_1_,entitylivingbaseIn,0
p_188322_2_,partialTicks,0
p_188358_4_,handSide,0
p_188359_2_,slotIn,0
p_188360_1_,slotIn,0
p_188361_1_,entityLivingBaseIn,0
p_188361_2_,limbSwing,0
p_188361_3_,limbSwingAmount,0
p_188361_4_,partialTicks,0
p_188361_5_,ageInTicks,0
p_188361_6_,netHeadYaw,0
p_188361_7_,headPitch,0
p_188361_8_,scale,0
p_188361_9_,slotIn,0
p_188363_1_,slotIn,0
p_188364_2_,model,0
p_188382_0_,stacks,2
p_188382_1_,index,2
p_188382_2_,amount,2
p_188383_0_,stacks,2
p_188383_1_,index,2
p_188388_1_,entityIn,0
p_188388_2_,partialTicks,0
p_188389_1_,entityIn,0
p_188389_2_,partialTicks,0
p_188390_1_,entityIn,0
p_188391_1_,entityIn,0
p_188391_2_,x,0
p_188391_4_,y,0
p_188391_6_,z,0
p_188391_8_,yaw,0
p_188391_9_,partialTicks,0
p_188401_0_,damage,2
p_188401_1_,enchantModifiers,2
p_188403_0_,source,2
p_188403_1_,indirectEntityIn,2
p_188405_0_,entityLivingBaseIn,2
p_188409_0_,potionIn,2
p_188410_0_,effect,0
p_188410_1_,durationFactor,0
p_188412_0_,potionID,2
p_188422_0_,id,2
p_188443_0_,x,2
p_188443_2_,y,2
p_188443_4_,z,2
p_188443_6_,range,2
p_188451_0_,targetName,2
p_188487_1_,that,2
p_188488_1_,forward,2
p_188488_2_,strafe,2
p_188497_1_,worldIn,2
p_188497_2_,entityIn,2
p_188497_3_,horizontalRange,2
p_188497_4_,verticalRange,2
p_188508_1_,stack,2
p_188511_1_,targetDistance,2
p_188535_1_,factor,0
p_188535_3_,to,0
p_188535_4_,from,0
p_188536_1_,v,0
p_188537_1_,u,0
p_188547_1_,location,0
p_188555_1_,pos,2
p_188566_0_,key,0
p_188568_1_,key,0
p_188575_0_,ordinal,2
p_188576_0_,itemIn,2
p_188577_0_,itemIn,2
p_188580_0_,stack,2
p_188648_1_,predicate,0
p_188648_2_,model,0
p_188655_1_,crystal,2
p_188655_2_,pos,2
p_188655_3_,dmgSrc,2
p_188655_4_,plyr,2
p_188656_1_,pt,2
p_188656_2_,src,2
p_188656_3_,damage,2
p_188674_1_,player,2
p_188704_0_,nameIn,0
p_188715_1_,accessor,0
p_188732_1_,object,0
p_188732_2_,defaultValue,0
p_188733_1_,object,0
p_188734_1_,object,0
p_188735_0_,phaseIn,2
p_188735_1_,nameIn,2
p_188736_1_,dragon,2
p_188738_0_,idIn,2
p_188757_1_,phaseIn,2
p_188758_1_,phaseIn,2
p_188769_1_,category,0
p_188770_1_,soundIn,0
p_188771_1_,category,0
p_188771_2_,volume,0
p_188772_1_,soundIn,0
p_188773_1_,listener,0
p_188774_1_,listener,0
p_188785_0_,size,0
p_188795_0_,ordinal,2
p_188802_0_,projectile,2
p_188802_1_,includeEntities,2
p_188802_2_,ignoreExcludedEntity,2
p_188802_3_,excludedEntity,2
p_188803_0_,projectile,2
p_188803_1_,rotationSpeed,2
p_189214_1_,partialTick,0
p_189404_1_,lootTableIn,2
p_189404_2_,seedIn,2
p_189419_1_,worldIn,2
p_189419_2_,sbb,2
p_189419_3_,rand,2
p_189419_4_,x,2
p_189419_5_,y,2
p_189419_6_,z,2
p_189419_7_,facing,2
p_189419_8_,lootTableIn,2
p_189423_1_,array,0
p_189423_2_,maxLength,0
p_189424_1_,maxLength,2
p_189425_1_,maxLength,2
p_189427_0_,damage,2
p_189427_1_,totalArmor,2
p_189427_2_,toughnessAttribute,2
p_189508_1_,pos,2
p_189510_1_,compound,2
p_189511_1_,compound,2
p_189515_1_,compound,2
p_189516_1_,compound,2
p_189529_1_,nameIn,2
p_189529_2_,detail,2
p_189530_1_,compound,2
p_189532_1_,xIn,2
p_189532_3_,yIn,2
p_189532_5_,zIn,2
p_189533_1_,vec,2
p_189534_1_,facing,2
p_189534_2_,n,2
p_189535_1_,entityIn,0
p_189536_1_,facing,2
p_189539_1_,state,2
p_189539_2_,worldIn,2
p_189539_3_,pos,2
p_189539_4_,id,2
p_189539_5_,param,2
p_189540_1_,state,2
p_189540_2_,worldIn,2
p_189540_3_,pos,2
p_189540_4_,blockIn,2
p_189540_5_,fromPos,2
p_189541_1_,state,2
p_189541_2_,worldIn,2
p_189541_3_,pos,2
p_189541_4_,blockIn,2
p_189546_1_,worldIn,2
p_189546_2_,pos,2
p_189546_3_,blockIn,2
p_189546_4_,fromPos,2
p_189547_1_,worldIn,2
p_189547_2_,pos,2
p_189547_3_,id,2
p_189547_4_,param,2
p_189549_1_,chunkIn,2
p_189551_1_,compound,2
p_189552_1_,nbt,2
p_189553_1_,blockaccessIn,2
p_189553_2_,x,2
p_189553_3_,y,2
p_189553_4_,z,2
p_189555_1_,buf,2
p_189555_2_,chunkIn,2
p_189555_3_,writeSkylight,2
p_189555_4_,changedSectionFilter,2
p_189556_1_,chunkIn,2
p_189560_1_,facingIn,0
p_189561_1_,dir,0
p_189561_2_,facingIn,0
p_189562_1_,x,0
p_189562_2_,y,0
p_189562_3_,z,0
p_189646_1_,buttonIn,0
p_189654_1_,noGravity,2
p_189667_1_,rotationIn,2
p_189668_1_,mirrorIn,2
p_189688_1_,url,0
p_189692_0_,fontRendererIn,0
p_189692_1_,str,0
p_189692_2_,x,0
p_189692_3_,y,0
p_189692_4_,z,0
p_189692_5_,verticalShift,0
p_189692_6_,viewerYaw,0
p_189692_7_,viewerPitch,0
p_189692_8_,isThirdPersonFrontal,0
p_189692_9_,isSneaking,0
p_189693_0_,builder,0
p_189693_1_,x1,0
p_189693_11_,z2,0
p_189693_13_,red,0
p_189693_14_,green,0
p_189693_15_,blue,0
p_189693_16_,alpha,0
p_189693_3_,y1,0
p_189693_5_,z1,0
p_189693_7_,x2,0
p_189693_9_,y2,0
p_189694_0_,minX,0
p_189694_10_,maxZ,0
p_189694_12_,red,0
p_189694_13_,green,0
p_189694_14_,blue,0
p_189694_15_,alpha,0
p_189694_2_,minY,0
p_189694_4_,minZ,0
p_189694_6_,maxX,0
p_189694_8_,maxY,0
p_189695_0_,minX,0
p_189695_10_,maxZ,0
p_189695_12_,red,0
p_189695_13_,green,0
p_189695_14_,blue,0
p_189695_15_,alpha,0
p_189695_2_,minY,0
p_189695_4_,minZ,0
p_189695_6_,maxX,0
p_189695_8_,maxY,0
p_189696_0_,aabb,0
p_189696_1_,red,0
p_189696_2_,green,0
p_189696_3_,blue,0
p_189696_4_,alpha,0
p_189697_0_,box,0
p_189697_1_,red,0
p_189697_2_,green,0
p_189697_3_,blue,0
p_189697_4_,alpha,0
p_189698_0_,buffer,0
p_189698_1_,minX,0
p_189698_11_,maxZ,0
p_189698_13_,red,0
p_189698_14_,green,0
p_189698_15_,blue,0
p_189698_16_,alpha,0
p_189698_3_,minY,0
p_189698_5_,minZ,0
p_189698_7_,maxX,0
p_189698_9_,maxY,0
p_189701_1_,player,2
p_189703_1_,showAirIn,2
p_189710_1_,showBoundingBoxIn,2
p_189712_1_,writeToDisk,2
p_189714_1_,requireMatchingSize,2
p_189718_1_,integrityIn,2
p_189723_1_,poweredIn,2
p_189725_1_,seedIn,2
p_189794_1_,standing,2
p_189807_1_,structure,2
p_189869_0_,player,2
p_189872_1_,state,2
p_189872_2_,entityIn,2
p_189874_1_,structureIn,2
p_189876_1_,state,0
p_189884_1_,entityIn,2
p_189886_0_,materialIn,2
p_189910_0_,id,2
p_189914_1_,worldIn,2
p_189914_10_,z2,2
p_189914_11_,edgeState,2
p_189914_12_,state,2
p_189914_13_,requireNonAir,2
p_189914_14_,requiredSkylight,2
p_189914_2_,sbb,2
p_189914_3_,rand,2
p_189914_4_,chance,2
p_189914_5_,x1,2
p_189914_6_,y1,2
p_189914_7_,z1,2
p_189914_8_,x2,2
p_189914_9_,y2,2
p_189915_1_,worldIn,2
p_189915_2_,sbb,2
p_189915_3_,rand,2
p_189915_4_,x,2
p_189915_5_,y,2
p_189915_6_,z,2
p_189915_7_,facing,2
p_189915_8_,door,2
p_189916_1_,worldIn,2
p_189916_2_,x,2
p_189916_3_,y,2
p_189916_4_,z,2
p_189916_5_,boundingboxIn,2
p_189941_1_,templatePath,2
p_189943_1_,worldIn,2
p_189943_2_,pos,2
p_189943_3_,blockInfoIn,2
p_189946_1_,integrityIn,2
p_189947_1_,seed,2
p_189949_1_,seedIn,2
p_189950_1_,randomIn,2
p_189954_1_,state,2
p_189955_1_,id,2
p_189960_1_,worldIn,2
p_189960_2_,pos,2
p_189960_3_,templateProcessor,2
p_189960_4_,placementIn,2
p_189960_5_,flags,2
p_189962_1_,worldIn,2
p_189962_2_,pos,2
p_189962_3_,placementIn,2
p_189962_4_,flags,2
p_189973_1_,min,0
p_189973_2_,max,0
p_189988_1_,nbt,0
p_189991_1_,state,0
p_190008_0_,tag,2
p_190009_0_,tag,2
p_190052_1_,te,0
p_190052_2_,str,0
p_190052_3_,x,0
p_190052_5_,y,0
p_190052_7_,z,0
p_190052_9_,maxDistance,0
p_190053_1_,disabled,0
p_190056_1_,worldIn,0
p_190056_2_,renderEngineIn,0
p_190056_3_,fontRendererIn,0
p_190056_4_,entityIn,0
p_190056_5_,cameraHitResultIn,0
p_190056_6_,partialTicks,0
p_190060_1_,partialTicks,0
p_190060_2_,finishTimeNano,0
p_190066_1_,point,0
p_190067_1_,finishTimeNano,0
p_190067_2_,pathIn,0
p_190073_1_,partialTicks,0
p_190073_2_,finishTimeNano,0
p_190076_0_,str,0
p_190076_1_,x,0
p_190076_3_,y,0
p_190076_5_,z,0
p_190076_7_,partialTicks,0
p_190076_8_,color,0
p_190102_1_,enemy,2
p_190102_2_,distToEnemySqr,2
p_190300_1_,pos,2
p_190300_2_,createType,2
p_190516_1_,idIn,0
p_190516_2_,textIn,0
p_190524_1_,pos,2
p_190524_2_,blockIn,2
p_190524_3_,fromPos,2
p_190525_1_,x,2
p_190525_3_,y,2
p_190525_5_,z,2
p_190525_7_,distance,2
p_190525_9_,predicate,2
p_190550_1_,partialTicks,0
p_190563_1_,widthsp,0
p_190563_2_,heightScaled,0
p_190563_3_,partialTicks,0
p_190565_1_,stack,0
p_190572_1_,minimiseLevel,0
p_190580_1_,compound,2
p_190586_1_,compound,2
p_190604_1_,facing,2
p_190608_1_,facing,2
p_190611_1_,facing,2
p_190612_2_,facing,2
p_190648_1_,charging,2
p_190651_1_,boundOriginIn,2
p_190653_1_,limitedLifeTicksIn,2
p_190656_1_,mask,2
p_190658_1_,ownerIn,2
p_190660_1_,mask,2
p_190660_2_,value,2
p_190678_1_,player,2
p_190678_2_,stack,2
p_190682_1_,stack,2
p_190691_1_,trap,2
p_190706_1_,strengthIn,2
p_190710_1_,variantIn,2
p_190711_1_,color,2
p_190713_1_,target,2
p_190714_1_,didSpitIn,2
p_190715_1_,caravanHeadIn,2
p_190726_1_,distanceFactor,2
p_190733_1_,profession,2
p_190748_1_,wololoTargetIn,2
p_190775_1_,entityToInteractOn,2
p_190775_2_,hand,2
p_190888_1_,merchant,2
p_190888_2_,recipeList,2
p_190888_3_,random,2
p_190901_1_,thePlayer,2
p_190901_2_,stack,2
p_190905_0_,worldIn,2
p_190905_1_,map,2
p_190915_1_,animations,2
p_190917_1_,count,2
p_190918_1_,count,2
p_190920_1_,count,2
p_190925_1_,key,2
p_190938_0_,stack,2
p_190939_0_,stack,2
p_190942_1_,rotationIn,2
p_190946_1_,state,0
p_190948_1_,stack,0
p_190948_2_,worldIn,0
p_190948_3_,tooltip,0
p_190948_4_,flagIn,0
p_190949_1_,state,2
p_190949_2_,worldIn,2
p_190949_3_,pos,2
p_190952_0_,colorIn,2
p_190953_0_,colorIn,2
p_190954_0_,blockIn,0
p_190955_0_,itemIn,0
p_190961_1_,worldIn,2
p_190961_2_,pos,2
p_190961_3_,state,2
p_190974_1_,worldIn,2
p_190974_2_,pos,2
p_190994_0_,hash,0
p_191059_1_,access,2
p_191059_2_,pos,2
p_191070_0_,chunkX,2
p_191070_1_,chunkY,2
p_191070_2_,generatorIn,2
p_191090_5_,owerwrite,2
p_191094_0_,map,2
p_191094_1_,target,2
p_191094_2_,decorationName,2
p_191094_3_,type,2
p_191095_1_,type,2
p_191095_2_,worldIn,2
p_191095_3_,decorationName,2
p_191095_4_,worldX,2
p_191095_6_,worldZ,2
p_191095_8_,rotationIn,2
p_191194_1_,vec,2
p_191195_1_,x,2
p_191195_3_,y,2
p_191195_5_,z,2
p_191197_0_,size,2
p_191197_1_,fill,2
p_191273_0_,numerator,0
p_191273_2_,denominator,0
p_191281_0_,tag,2
p_191281_1_,list,2
p_191281_2_,saveEmpty,2
p_191282_0_,tag,2
p_191282_1_,list,2
p_191283_0_,tag,2
p_191283_1_,list,2
p_191377_0_,creature,2
p_191377_1_,maxXZ,2
p_191377_2_,maxY,2
p_191379_0_,creature,2
p_191500_1_,other,2
p_191503_1_,entityToCheck,2
p_191514_1_,black,0
p_191527_0_,entityIn,2
p_191528_0_,stack,2
p_191529_0_,stack,2
p_191531_0_,x1,2
p_191531_1_,y1,2
p_191531_2_,z1,2
p_191531_3_,x2,2
p_191531_4_,y2,2
p_191531_5_,z2,2
p_191532_0_,x1,2
p_191532_1_,y1,2
p_191532_2_,z1,2
p_191532_3_,x2,2
p_191532_4_,y2,2
p_191532_5_,z2,2
p_191553_1_,worldTime,0
p_191553_3_,pos,0
p_191556_0_,str,0
p_191556_1_,x,0
p_191556_2_,y,0
p_191556_3_,z,0
p_191556_4_,partialTicks,0
p_191556_5_,color,0
p_191560_1_,enchantmentIn,2
p_191742_1_,chatTypeIn,0
p_191742_2_,message,0
p_191751_1_,xTexStartIn,0
p_191751_2_,yTexStartIn,0
p_191751_3_,xDiffTexIn,0
p_191751_4_,yDiffTexIn,0
p_191751_5_,resourceLocationIn,0
p_191752_1_,xIn,0
p_191752_2_,yIn,0
p_191818_1_,advancementIn,0
p_191822_1_,guiAdvancementIn,0
p_191824_1_,advancementProgressIn,0
p_191861_1_,mouseX,0
p_191861_2_,mouseY,0
p_191861_3_,partialTicks,0
p_191874_1_,slotIn,0
p_191928_1_,advancementIn,0
p_191929_1_,advancementIn,0
p_191931_1_,advancementIn,2
p_191932_1_,advancementIn,2
p_191933_1_,advancementIn,0
p_191933_2_,progress,0
p_191954_1_,volume,2
p_191958_1_,strafe,2
p_191958_2_,up,2
p_191958_3_,forward,2
p_191958_4_,friction,2
p_191961_1_,model,0
p_191961_2_,stack,0
p_191962_1_,stack,0
p_191962_2_,x,0
p_191962_3_,y,0
p_191962_4_,bakedmodel,0
p_191965_1_,model,0
p_191965_2_,color,0
p_191967_1_,model,0
p_191967_2_,color,0
p_191967_3_,stack,0
p_191969_1_,renderer,0
p_191969_2_,quad,0
p_191969_3_,color,0
p_191970_1_,renderer,0
p_191970_2_,quads,0
p_191970_3_,color,0
p_191970_4_,stack,0
p_191980_1_,packetIn,2
p_191981_1_,packetIn,2
p_191984_1_,packetIn,2
p_191986_1_,strafe,2
p_191986_2_,vertical,2
p_191986_3_,forward,2
p_191987_1_,pos,0
p_191987_2_,isPartying,0
p_191989_1_,amount,2
p_191990_1_,playerIn,2
p_191991_1_,conversionStarterIn,2
p_191991_2_,conversionTimeIn,2
p_191997_1_,variantIn,2
p_192000_0_,random,2
p_192003_0_,random,2
p_192005_0_,worldIn,2
p_192005_1_,parrotIn,2
p_192006_0_,worldIn,2
p_192006_1_,parrotIn,2
p_192024_1_,enchantedItem,2
p_192024_2_,cost,2
p_192029_1_,tag,2
p_192031_1_,tag,2
p_192044_0_,client,0
p_192044_1_,index,0
p_192044_2_,load,0
p_192044_3_,save,0
p_192056_1_,id,2
p_192057_1_,buf,2
p_192058_1_,lookup,2
p_192059_0_,json,2
p_192059_1_,context,2
p_192060_0_,buf,2
p_192071_1_,advancementIn,2
p_192083_1_,advancementsIn,2
p_192084_1_,id,2
p_192085_1_,ids,0
p_192086_1_,listenerIn,0
p_192090_1_,advancementIn,0
p_192099_1_,criteriaIn,2
p_192099_2_,requirements,2
p_192101_1_,criterionIn,2
p_192106_1_,criterionIn,2
p_192109_1_,criterionIn,2
p_192113_1_,player,2
p_192118_0_,criterion,2
p_192119_0_,id,2
p_192141_0_,criteria,2
p_192141_1_,buf,2
p_192142_0_,bus,2
p_192144_0_,json,2
p_192144_1_,context,2
p_192145_0_,json,2
p_192145_1_,context,2
p_192149_0_,buf,2
p_192150_1_,buf,2
p_192159_1_,playerAdvancementsIn,2
p_192164_1_,playerAdvancementsIn,2
p_192164_2_,listener,2
p_192165_1_,playerAdvancementsIn,2
p_192165_2_,listener,2
p_192166_1_,json,2
p_192166_2_,context,2
p_192167_1_,playerAdvancementsIn,2
p_192168_1_,player,2
p_192168_2_,parent1,2
p_192168_3_,parent2,2
p_192168_4_,child,2
p_192173_1_,player,2
p_192173_2_,potionIn,2
p_192180_1_,player,2
p_192180_2_,beacon,2
p_192183_1_,player,2
p_192183_2_,zombie,2
p_192183_3_,villager,2
p_192190_1_,player,2
p_192190_2_,item,2
p_192190_3_,levelsSpent,2
p_192193_1_,player,2
p_192193_2_,state,2
p_192200_1_,player,2
p_192200_2_,source,2
p_192200_3_,amountDealt,2
p_192200_4_,amountTaken,2
p_192200_5_,wasBlocked,2
p_192208_1_,player,2
p_192208_2_,inventory,2
p_192211_1_,player,2
p_192211_2_,entity,2
p_192211_3_,source,2
p_192215_1_,player,2
p_192220_1_,player,2
p_192220_2_,entityIn,2
p_192220_3_,source,2
p_192220_4_,amountDealt,2
p_192220_5_,amountTaken,2
p_192220_6_,blocked,2
p_192225_1_,player,2
p_192225_2_,recipe,2
p_192229_1_,player,2
p_192229_2_,entity,2
p_192234_1_,player,2
p_192234_2_,villager,2
p_192234_3_,item,2
p_192239_1_,player,2
p_192239_2_,pos,2
p_192246_1_,player,2
p_192246_2_,parent1In,2
p_192246_3_,parent2In,2
p_192246_4_,childIn,2
p_192250_1_,potion,2
p_192252_1_,beacon,2
p_192254_1_,player,2
p_192254_2_,zombie,2
p_192254_3_,villager,2
p_192257_1_,item,2
p_192257_2_,levelsIn,2
p_192260_1_,state,2
p_192263_1_,player,2
p_192263_2_,source,2
p_192263_3_,amountDealt,2
p_192263_4_,amountTaken,2
p_192263_5_,wasBlocked,2
p_192265_1_,inventory,2
p_192270_1_,player,2
p_192270_2_,entity,2
p_192270_3_,source,2
p_192278_1_,player,2
p_192278_2_,entity,2
p_192278_3_,source,2
p_192278_4_,dealt,2
p_192278_5_,taken,2
p_192278_6_,blocked,2
p_192283_1_,player,2
p_192283_2_,entity,2
p_192285_1_,player,2
p_192285_2_,villager,2
p_192285_3_,item,2
p_192288_1_,distanceSq,2
p_192290_1_,buf,2
p_192292_1_,x,2
p_192292_2_,y,2
p_192294_0_,object,2
p_192294_1_,context,2
p_192295_0_,buf,2
p_192308_0_,nameIn,2
p_192316_1_,nodeIn,2
p_192318_1_,yIn,2
p_192322_1_,advancementIn,2
p_192322_2_,previous,2
p_192323_0_,root,2
p_192324_1_,nodeIn,2
p_192340_1_,listener,2
p_192342_1_,player,2
p_192342_2_,parent1,2
p_192342_3_,parent2,2
p_192342_4_,child,2
p_192343_1_,listener,2
p_192346_1_,listener,2
p_192348_1_,potion,2
p_192349_1_,listener,2
p_192352_1_,beacon,2
p_192353_1_,listener,2
p_192355_1_,listener,2
p_192358_1_,listener,2
p_192360_1_,listener,2
p_192361_1_,player,2
p_192361_2_,zombie,2
p_192361_3_,villager,2
p_192364_0_,element,2
p_192365_1_,player,2
p_192365_2_,source,2
p_192365_3_,dealt,2
p_192365_4_,taken,2
p_192365_5_,blocked,2
p_192381_1_,x,2
p_192381_2_,z,2
p_192381_3_,y,2
p_192381_4_,xOffset,2
p_192381_5_,zOffset,2
p_192389_1_,worldIn,2
p_192389_2_,playerIn,2
p_192389_3_,craftMatrixIn,2
p_192389_4_,craftResultIn,2
p_192402_0_,pattern,2
p_192402_1_,keys,2
p_192402_2_,patternWidth,2
p_192402_3_,patternHeight,2
p_192407_0_,jsonArr,2
p_192408_0_,json,2
p_192447_0_,element,2
p_192448_0_,object,2
p_192448_1_,memberName,2
p_192457_1_,listener,2
p_192459_1_,item,2
p_192459_2_,levelsIn,2
p_192460_1_,listener,2
p_192463_1_,enchantmentsIn,2
p_192464_0_,element,2
p_192465_0_,element,2
p_192469_1_,listener,2
p_192471_1_,state,2
p_192472_1_,listener,2
p_192475_1_,listener,2
p_192477_1_,listener,2
p_192478_1_,player,2
p_192478_2_,source,2
p_192478_3_,amountDealt,2
p_192478_4_,amountTaken,2
p_192478_5_,wasBlocked,2
p_192481_0_,element,2
p_192482_1_,player,2
p_192482_2_,entity,2
p_192486_1_,inventory,2
p_192487_1_,listener,2
p_192489_1_,listener,2
p_192492_0_,element,2
p_192493_1_,item,2
p_192494_0_,element,2
p_192501_1_,listener,2
p_192503_1_,player,2
p_192503_2_,entity,2
p_192503_3_,source,2
p_192504_1_,listener,2
p_192507_1_,listener,2
p_192510_1_,listener,2
p_192519_1_,listener,2
p_192521_1_,player,2
p_192521_2_,entity,2
p_192521_3_,source,2
p_192521_4_,dealt,2
p_192521_5_,taken,2
p_192521_6_,blocked,2
p_192522_1_,listener,2
p_192525_1_,listener,2
p_192528_1_,listener,2
p_192531_1_,listener,2
p_192533_1_,player,2
p_192533_2_,entity,2
p_192534_1_,listener,2
p_192537_1_,player,2
p_192537_2_,villager,2
p_192537_3_,item,2
p_192538_1_,listener,2
p_192540_1_,listener,2
p_192543_1_,distanceSq,2
p_192544_1_,listener,2
p_192546_1_,listener,2
p_192563_1_,index,0
p_192572_1_,resourceLocationIn,2
p_192574_1_,time,2
p_192576_1_,chatTypeIn,0
p_192576_2_,message,0
p_192582_0_,idIn,2
p_192637_1_,slotIndex,0
p_192637_2_,xPos,0
p_192637_3_,yPos,0
p_192637_4_,heightIn,0
p_192637_5_,mouseXIn,0
p_192637_6_,mouseYIn,0
p_192637_7_,partialTicks,0
p_192638_1_,insideLeft,0
p_192638_2_,insideTop,0
p_192638_3_,mouseXIn,0
p_192638_4_,mouseYIn,0
p_192638_5_,partialTicks,0
p_192639_1_,entryID,0
p_192639_2_,insideLeft,0
p_192639_3_,yPos,0
p_192639_4_,partialTicks,0
p_192651_1_,guiIn,0
p_192651_2_,x,0
p_192651_3_,y,0
p_192652_4_,renderItemIn,0
p_192652_5_,stack,0
p_192709_1_,recipe,0
p_192717_1_,value,2
p_192739_1_,player,2
p_192747_1_,advancementIn,2
